count, name, index, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%], power.management, power.draw [W]
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 312.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 312.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 312.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 312.99 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.11 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 307.19 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.40 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.47 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 315.72 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 318.17 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.51 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 297.75 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 306.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 319.37 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 310.53 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.25 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 313.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.64 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.98 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 305.06 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.31 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.18 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 317.24 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 316.92 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 300.79 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 304.78 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.58 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 321.83 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 314.84 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 311.45 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 310.26 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 59 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 303.86 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
8, A100-SXM-80GB, 7, 81252 MiB, 11418 MiB, 100 %, 58 %, Enabled, 311.46 W
